2025-08-15 19:14:40,859 - 1000CAT/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=1000CATUSDT&startTime=1744910080852
2025-08-15 19:14:40,874 - 1000CHEEMS/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=1000CHEEMSUSDT&startTime=1744910080852
2025-08-15 19:14:40,897 - 1000SATS/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=1000SATSUSDT&startTime=1744910080852
2025-08-15 19:14:40,919 - 1INCH/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=1INCHUSDT&startTime=1744910080852
2025-08-15 19:14:40,941 - 1MBABYDOGE/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=1MBABYDOGEUSDT&startTime=1744910080852
2025-08-15 19:14:40,968 - A/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AUSDT&startTime=1744910080852
2025-08-15 19:14:40,981 - A2Z/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=A2ZUSDT&startTime=1744910080852
2025-08-15 19:14:41,013 - AAVE/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AAVEUSDT&startTime=1744910080852
2025-08-15 19:14:41,033 - ACA/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ACAUSDT&startTime=1744910080852
2025-08-15 19:14:41,050 - ACE/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ACEUSDT&startTime=1744910080852
2025-08-15 19:14:41,082 - ACH/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ACHUSDT&startTime=1744910080852
2025-08-15 19:14:41,098 - ACM/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ACMUSDT&startTime=1744910080852
2025-08-15 19:14:41,131 - ACT/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ACTUSDT&startTime=1744910080852
2025-08-15 19:14:41,151 - ACX/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ACXUSDT&startTime=1744910080852
2025-08-15 19:14:41,181 - ADA/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ADAUSDT&startTime=1744910080852
2025-08-15 19:14:41,206 - ADX/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ADXUSDT&startTime=1744910080852
2025-08-15 19:14:41,221 - AEUR/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AEURUSDT&startTime=1744910080852
2025-08-15 19:14:41,245 - AEVO/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AEVOUSDT&startTime=1744910080852
2025-08-15 19:14:41,277 - AGLD/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AGLDUSDT&startTime=1744910080852
2025-08-15 19:14:41,294 - AI/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AIUSDT&startTime=1744910080852
2025-08-15 19:14:41,317 - AIXBT/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AIXBTUSDT&startTime=1744910080852
2025-08-15 19:14:41,345 - ALCX/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ALCXUSDT&startTime=1744910080852
2025-08-15 19:14:41,363 - ALGO/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ALGOUSDT&startTime=1744910080852
2025-08-15 19:14:41,412 - ALICE/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ALICEUSDT&startTime=1744910080852
2025-08-15 19:14:41,415 - ALPINE/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ALPINEUSDT&startTime=1744910080852
2025-08-15 19:14:41,434 - ALT/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ALTUSDT&startTime=1744910080852
2025-08-15 19:14:41,486 - AMP/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AMPUSDT&startTime=1744910080852
2025-08-15 19:14:41,488 - ANIME/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ANIMEUSDT&startTime=1744910080852
2025-08-15 19:14:41,511 - ANKR/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ANKRUSDT&startTime=1744910080852
2025-08-15 19:14:41,534 - APE/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=APEUSDT&startTime=1744910080852
2025-08-15 19:14:41,560 - API3/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=API3USDT&startTime=1744910080852
2025-08-15 19:14:41,583 - APT/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=APTUSDT&startTime=1744910080852
2025-08-15 19:14:41,609 - AR/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ARUSDT&startTime=1744910080852
2025-08-15 19:14:41,630 - ARB/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ARBUSDT&startTime=1744910080852
2025-08-15 19:14:41,650 - ARDR/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ARDRUSDT&startTime=1744910080852
2025-08-15 19:14:41,669 - ARK/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ARKUSDT&startTime=1744910080852
2025-08-15 19:14:41,702 - ARKM/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ARKMUSDT&startTime=1744910080852
2025-08-15 19:14:41,718 - ARPA/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ARPAUSDT&startTime=1744910080852
2025-08-15 19:14:41,745 - ASR/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ASRUSDT&startTime=1744910080852
2025-08-15 19:14:41,778 - ASTR/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ASTRUSDT&startTime=1744910080852
2025-08-15 19:14:41,792 - ATA/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ATAUSDT&startTime=1744910080852
2025-08-15 19:14:41,810 - ATM/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ATMUSDT&startTime=1744910080852
2025-08-15 19:14:41,838 - ATOM/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ATOMUSDT&startTime=1744910080852
2025-08-15 19:14:41,859 - AUCTION/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AUCTIONUSDT&startTime=1744910080852
2025-08-15 19:14:41,876 - AUDIO/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AUDIOUSDT&startTime=1744910080852
2025-08-15 19:14:41,905 - AVA/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AVAUSDT&startTime=1744910080852
2025-08-15 19:14:41,920 - AVAX/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AVAXUSDT&startTime=1744910080852
2025-08-15 19:14:41,953 - AWE/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AWEUSDT&startTime=1744910080852
2025-08-15 19:14:41,975 - AXL/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AXLUSDT&startTime=1744910080852
2025-08-15 19:14:41,995 - AXS/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AXSUSDT&startTime=1744910080852
2025-08-15 19:14:42,013 - BABY/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BABYUSDT&startTime=1744910080852
2025-08-15 19:14:42,045 - BAKE/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BAKEUSDT&startTime=1744910080852
2025-08-15 19:14:42,064 - BANANA/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BANANAUSDT&startTime=1744910080852
2025-08-15 19:14:42,094 - BANANAS31/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BANANAS31USDT&startTime=1744910080852
2025-08-15 19:14:42,113 - BAND/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BANDUSDT&startTime=1744910080852
2025-08-15 19:14:42,144 - BAR/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BARUSDT&startTime=1744910080852
2025-08-15 19:14:42,160 - BAT/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BATUSDT&startTime=1744910080852
2025-08-15 19:14:42,189 - BB/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BBUSDT&startTime=1744910080852
2025-08-15 19:14:42,208 - BCH/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BCHUSDT&startTime=1744910080852
2025-08-15 19:14:42,233 - BEAMX/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BEAMXUSDT&startTime=1744910080852
2025-08-15 19:14:42,258 - BEL/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BELUSDT&startTime=1744910080852
2025-08-15 19:14:42,275 - BERA/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BERAUSDT&startTime=1744910080852
2025-08-15 19:14:42,301 - BFUSD/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BFUSDUSDT&startTime=1744910080852
2025-08-15 19:14:42,325 - BICO/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BICOUSDT&startTime=1744910080852
2025-08-15 19:14:42,349 - BIFI/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BIFIUSDT&startTime=1744910080852
2025-08-15 19:14:42,380 - BIGTIME/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BIGTIMEUSDT&startTime=1744910080852
2025-08-15 19:14:42,398 - BIO/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BIOUSDT&startTime=1744910080852
2025-08-15 19:14:42,418 - BLUR/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BLURUSDT&startTime=1744910080852
2025-08-15 19:14:42,446 - BMT/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BMTUSDT&startTime=1744910080852
2025-08-15 19:14:42,483 - BNB/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BNBUSDT&startTime=1744910080852
2025-08-15 19:14:42,503 - BNSOL/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BNSOLUSDT&startTime=1744910080852
2025-08-15 19:14:42,533 - BNT/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BNTUSDT&startTime=1744910080852
2025-08-15 19:14:42,553 - BOME/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BOMEUSDT&startTime=1744910080852
2025-08-15 19:14:42,582 - BONK/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BONKUSDT&startTime=1744910080852
2025-08-15 19:14:42,596 - BROCCOLI714/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BROCCOLI714USDT&startTime=1744910080852
2025-08-15 19:14:42,616 - BTC/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BTCUSDT&startTime=1744910080852
2025-08-15 19:14:42,639 - BTTC/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BTTCUSDT&startTime=1744910080852
2025-08-15 19:14:42,658 - C/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=CUSDT&startTime=1744910080852
2025-08-15 19:14:42,679 - C98/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=C98USDT&startTime=1744910080852
2025-08-15 19:14:42,697 - CAKE/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=CAKEUSDT&startTime=1744910080852
2025-08-15 19:14:42,728 - CATI/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=CATIUSDT&startTime=1744910080852
2025-08-15 19:14:42,745 - CELO/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=CELOUSDT&startTime=1744910080852
2025-08-15 19:14:42,767 - CELR/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=CELRUSDT&startTime=1744910080852
2025-08-15 19:14:42,797 - CETUS/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=CETUSUSDT&startTime=1744910080852
2025-08-15 19:14:42,817 - CFX/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=CFXUSDT&startTime=1744910080852
2025-08-15 19:14:42,842 - CGPT/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=CGPTUSDT&startTime=1744910080852
2025-08-15 19:14:42,860 - CHESS/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=CHESSUSDT&startTime=1744910080852
2025-08-15 19:14:42,886 - CHR/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=CHRUSDT&startTime=1744910080852
2025-08-15 19:14:42,911 - CHZ/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=CHZUSDT&startTime=1744910080852
2025-08-15 19:14:42,937 - CITY/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=CITYUSDT&startTime=1744910080852
2025-08-15 19:14:42,963 - CKB/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=CKBUSDT&startTime=1744910080852
2025-08-15 19:14:42,976 - COMP/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=COMPUSDT&startTime=1744910080852
2025-08-15 19:14:43,000 - COOKIE/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=COOKIEUSDT&startTime=1744910080852
2025-08-15 19:14:43,032 - COS/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=COSUSDT&startTime=1744910080852
2025-08-15 19:14:43,047 - COTI/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=COTIUSDT&startTime=1744910080852
2025-08-15 19:14:43,086 - COW/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=COWUSDT&startTime=1744910080852
2025-08-15 19:14:43,100 - CRV/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=CRVUSDT&startTime=1744910080852
2025-08-15 19:14:43,119 - CTK/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=CTKUSDT&startTime=1744910080852
2025-08-15 19:14:43,145 - CTSI/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=CTSIUSDT&startTime=1744910080852
2025-08-15 19:14:43,161 - CVC/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=CVCUSDT&startTime=1744910080852
2025-08-15 19:14:43,192 - CVX/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=CVXUSDT&startTime=1744910080852
2025-08-15 19:14:43,213 - CYBER/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=CYBERUSDT&startTime=1744910080852
2025-08-15 19:14:43,234 - D/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=DUSDT&startTime=1744910080852
2025-08-15 19:14:43,265 - DASH/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=DASHUSDT&startTime=1744910080852
2025-08-15 19:14:43,281 - DATA/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=DATAUSDT&startTime=1744910080852
2025-08-15 19:14:43,302 - DCR/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=DCRUSDT&startTime=1744910080852
2025-08-15 19:14:43,335 - DEGO/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=DEGOUSDT&startTime=1744910080852
2025-08-15 19:14:43,366 - DENT/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=DENTUSDT&startTime=1744910080852
2025-08-15 19:14:43,380 - DEXE/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=DEXEUSDT&startTime=1744910080852
2025-08-15 19:14:43,397 - DF/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=DFUSDT&startTime=1744910080852
2025-08-15 19:14:43,427 - DGB/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=DGBUSDT&startTime=1744910080852
2025-08-15 19:14:43,446 - DIA/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=DIAUSDT&startTime=1744910080852
2025-08-15 19:14:43,477 - DODO/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=DODOUSDT&startTime=1744910080852
2025-08-15 19:14:43,493 - DOGE/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=DOGEUSDT&startTime=1744910080852
2025-08-15 19:14:43,515 - DOGS/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=DOGSUSDT&startTime=1744910080852
2025-08-15 19:14:43,545 - DOT/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=DOTUSDT&startTime=1744910080852
2025-08-15 19:14:43,561 - DUSK/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=DUSKUSDT&startTime=1744910080852
2025-08-15 19:14:43,588 - DYDX/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=DYDXUSDT&startTime=1744910080852
2025-08-15 19:14:43,612 - DYM/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=DYMUSDT&startTime=1744910080852
2025-08-15 19:14:43,636 - EDU/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=EDUUSDT&startTime=1744910080852
2025-08-15 19:14:58,645 - 1000CAT/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=1000CATUSDT&startTime=1744910098641
2025-08-15 19:14:58,665 - 1000CHEEMS/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=1000CHEEMSUSDT&startTime=1744910098641
2025-08-15 19:14:58,689 - 1000SATS/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=1000SATSUSDT&startTime=1744910098641
2025-08-15 19:14:58,728 - 1INCH/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=1INCHUSDT&startTime=1744910098641
2025-08-15 19:14:58,748 - 1MBABYDOGE/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=1MBABYDOGEUSDT&startTime=1744910098641
2025-08-15 19:14:58,769 - A/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AUSDT&startTime=1744910098641
2025-08-15 19:14:58,796 - A2Z/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=A2ZUSDT&startTime=1744910098641
2025-08-15 19:14:58,812 - AAVE/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AAVEUSDT&startTime=1744910098641
2025-08-15 19:14:58,836 - ACA/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ACAUSDT&startTime=1744910098641
2025-08-15 19:14:58,855 - ACE/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ACEUSDT&startTime=1744910098641
2025-08-15 19:14:58,878 - ACH/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ACHUSDT&startTime=1744910098641
2025-08-15 19:14:58,898 - ACM/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ACMUSDT&startTime=1744910098641
2025-08-15 19:14:58,921 - ACT/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ACTUSDT&startTime=1744910098641
2025-08-15 19:14:58,948 - ACX/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ACXUSDT&startTime=1744910098641
2025-08-15 19:14:58,968 - ADA/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ADAUSDT&startTime=1744910098641
2025-08-15 19:14:58,997 - ADX/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ADXUSDT&startTime=1744910098641
2025-08-15 19:14:59,017 - AEUR/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AEURUSDT&startTime=1744910098641
2025-08-15 19:14:59,045 - AEVO/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AEVOUSDT&startTime=1744910098641
2025-08-15 19:14:59,067 - AGLD/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AGLDUSDT&startTime=1744910098641
2025-08-15 19:14:59,088 - AI/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AIUSDT&startTime=1744910098641
2025-08-15 19:14:59,107 - AIXBT/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AIXBTUSDT&startTime=1744910098641
2025-08-15 19:14:59,129 - ALCX/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ALCXUSDT&startTime=1744910098641
2025-08-15 19:14:59,151 - ALGO/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ALGOUSDT&startTime=1744910098641
2025-08-15 19:14:59,175 - ALICE/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ALICEUSDT&startTime=1744910098641
2025-08-15 19:14:59,193 - ALPINE/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ALPINEUSDT&startTime=1744910098641
2025-08-15 19:14:59,216 - ALT/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ALTUSDT&startTime=1744910098641
2025-08-15 19:14:59,234 - AMP/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AMPUSDT&startTime=1744910098641
2025-08-15 19:14:59,262 - ANIME/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ANIMEUSDT&startTime=1744910098641
2025-08-15 19:14:59,282 - ANKR/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ANKRUSDT&startTime=1744910098641
2025-08-15 19:14:59,313 - APE/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=APEUSDT&startTime=1744910098641
2025-08-15 19:14:59,335 - API3/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=API3USDT&startTime=1744910098641
2025-08-15 19:14:59,351 - APT/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=APTUSDT&startTime=1744910098641
2025-08-15 19:14:59,380 - AR/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ARUSDT&startTime=1744910098641
2025-08-15 19:14:59,398 - ARB/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ARBUSDT&startTime=1744910098641
2025-08-15 19:14:59,427 - ARDR/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ARDRUSDT&startTime=1744910098641
2025-08-15 19:14:59,446 - ARK/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ARKUSDT&startTime=1744910098641
2025-08-15 19:14:59,472 - ARKM/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ARKMUSDT&startTime=1744910098641
2025-08-15 19:14:59,496 - ARPA/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ARPAUSDT&startTime=1744910098641
2025-08-15 19:14:59,514 - ASR/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ASRUSDT&startTime=1744910098641
2025-08-15 19:14:59,545 - ASTR/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ASTRUSDT&startTime=1744910098641
2025-08-15 19:14:59,564 - ATA/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ATAUSDT&startTime=1744910098641
2025-08-15 19:14:59,586 - ATM/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ATMUSDT&startTime=1744910098641
2025-08-15 19:14:59,603 - ATOM/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=ATOMUSDT&startTime=1744910098641
2025-08-15 19:14:59,631 - AUCTION/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AUCTIONUSDT&startTime=1744910098641
2025-08-15 19:14:59,649 - AUDIO/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AUDIOUSDT&startTime=1744910098641
2025-08-15 19:14:59,674 - AVA/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AVAUSDT&startTime=1744910098641
2025-08-15 19:14:59,700 - AVAX/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AVAXUSDT&startTime=1744910098641
2025-08-15 19:14:59,718 - AWE/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AWEUSDT&startTime=1744910098641
2025-08-15 19:14:59,747 - AXL/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AXLUSDT&startTime=1744910098641
2025-08-15 19:14:59,764 - AXS/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AXSUSDT&startTime=1744910098641
2025-08-15 19:14:59,781 - BABY/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BABYUSDT&startTime=1744910098641
2025-08-15 19:14:59,813 - BAKE/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=BAKEUSDT&startTime=1744910098641
